x1,x2,x3,x4,x5,x6,x7,x8,x9,target
0.5834654702328085,1.2148112731876968,-0.6194528240131104,-0.4062816307977674,1.5343569233355019,0.1770063164521781,0.8311803925739764,2.013970478909149,-0.2930541726165755,177.76355916925945
-1.16387603926226,0.19150656105459643,0.7883667155546522,0.26057290171448494,0.7014966156944772,-0.8507349737639822,1.3143954201497738,-0.5588693610067247,0.26273983910820253,57.36942825904941
1.0113876105700055,-0.5075722847087757,-1.870844094740726,-0.7765863556246633,0.17573881890861837,-0.3038649028357182,-0.3544772294682724,1.1246455384703014,-1.240402482538094,-70.50619045032818
-0.5857694023786475,-0.5056362955006194,-0.9373867776699524,0.5171816661563068,-0.05428776068019825,2.4428561365434027,0.6225587365794679,1.234404705355503,-2.5969333927728218,-68.76516187833742
-0.40888795966425345,-0.29768345827248466,-0.24889676985948755,0.9242727099793329,0.00909688952862937,-0.6997212101324743,-1.118561301029797,-0.8043675450163564,-0.8170982903016856,-55.43421687395685
1.0008031222164464,-1.92553528461453,0.39645284657173846,0.08030589616815904,-0.5424351509899811,0.3837869482633452,-0.34162598129616484,-0.6112841334316659,-0.7002607973948295,33.360776681277244
0.8043460416389878,0.20145146638225445,-0.12736538411633605,1.4482691251839777,-1.0749752659886933,-0.27835427971563803,0.5017557989907293,1.1916553458718568,-1.0368186639409402,23.569912821220008
0.013891723328704073,-0.6907568525269909,-1.333276628514204,0.661644427536877,0.6497052356050473,-0.9637950203943946,-0.5214215679939704,0.16743614219512643,1.4643528274319222,-39.74990384035955
-3.4348191548712017,-0.7384664287024334,-0.27804403689989954,0.4966626699825346,-0.4582297306799459,-0.9804859991351983,0.2922921278521753,-0.07028280309325405,0.691933387784085,-281.9238851283503
-1.1945447334169155,-0.5273432084556873,0.42396072813952984,0.8615962700939351,-1.3617988981560578,-0.5939543170076163,1.659628743848483,1.37757790411091,0.03318196476510364,-92.98870571364769
-0.3202038822408791,0.9881375825933089,-0.8596682999817407,0.6287758265382943,0.22598548673375538,0.18649434877307466,-0.07260831396267549,-0.9161988612665409,0.9524783451091219,-106.18963695463208
-1.817078639152277,0.7110539580007034,0.11867898761774145,-0.35249181323048645,-2.0078259010987534,0.2188235773280194,1.1740442867489336,1.716473261751903,0.11327081447185401,-239.84838896423392
-2.3800888520236785,-0.335755170015908,1.047516120921308,-0.08431791672134537,-0.06857616164813621,0.8373951497466375,-0.45386785856634937,-0.5147748589313292,1.0311215785242331,-89.7884783306595
0.01423325146964976,1.318033140443181,0.36379294766116554,-1.7831846027584013,0.19346146259394997,0.046567446971786934,-0.5689958457324171,0.16459497488914793,-0.8106878029498361,10.808314860914315
-1.4378480743172242,1.2091358084873127,-0.6109769869522629,-0.5491267575225652,-0.6916284672470955,0.7066009400394595,0.5397854765202809,1.7074137527889375,-0.8928446636653478,-164.20831830105212
-1.5502094441024457,0.5319579689731707,-1.213538916747126,-0.09492306722062223,-1.2524386003793777,0.04372761977267512,0.6843529896015536,0.8268390197245945,0.4438994988092963,-291.36931871557476
1.3990513239554587,-1.5015857507401984,-0.8636711320523666,-0.7508349034562566,-0.04671941361551819,-0.6351549661597865,-0.3689251095180911,0.718805761142222,-0.681020157223664,16.52617864834786
2.0892535178245946,0.4599295396846927,-1.5846587483612327,-1.2392335762588358,2.511214813564921,-1.2236683322867823,-0.6405535257082112,-0.1908579100539439,-0.33522864818333964,182.24389720212946
-0.7955009343544232,1.1872227218233222,0.8362677961156707,-0.21370317329726693,-0.5020610008645913,0.03444632288937608,0.7074505987115001,0.3325058965692985,0.8060274282596717,-10.31531342831413
-0.4406665412275324,1.162833565068737,0.3376342959300499,0.49323091773387484,0.8176475667045349,0.5721508789599254,0.7776760804169063,-1.0349981295349484,1.672060269219845,55.47093225770777
-1.8170272265901968,0.8637172916848387,1.0589691875711504,0.3374376536139724,-0.3978402281999914,1.0475785728927218,-0.12209157484767426,-0.1831085401789987,1.0459382556276653,-56.283775509307276
-0.4099805864384587,1.753314829353274,-0.2850382384548715,-0.3492219594585393,0.07343616787949006,-0.8361778591810577,-0.5828961547903964,1.6302988329302242,-0.8268151462148644,15.985928043044883
1.3812406480253512,-0.484999956436842,-1.0743454438399593,0.5132615340882966,0.30015525383724,-0.5423819916500694,-0.08645566565000162,0.38453910919426754,0.07862408070240051,52.246879675237736
0.8114212283391107,1.0129405408814003,-0.007943367121136415,0.8508821679586563,1.2006263620796545,-0.4375957409996504,-0.16787997781633665,-0.6352880900346239,0.20221311627133043,151.12129587936099
-0.36475444243656485,-0.8589872706989458,-0.2478571509345204,0.7111634755571083,-0.6176840044986863,0.15026325770082377,0.765042456099499,0.15514467874395169,-0.24082702910484005,-85.57718520126801
-0.31499528867331456,0.1383770881478313,0.787822822844061,-1.480923563708691,0.46777775114572095,0.21904756777696516,1.537852860447031,0.5062795709796266,0.7755718243976311,83.55972629250819
1.2245743551261743,-0.18217541166573417,0.8754755042743244,-0.4507651031362744,-1.710715324029529,0.7491638059190651,0.6806560043814565,-1.2811082751440426,-0.20393286610125122,-47.06650467916832
0.44847792362049016,1.4715787164361984,-1.1150691137474622,-0.1921020470079567,0.6514121127624548,0.33762260514400566,0.4769306677068284,0.9521698661666091,0.04754370083444901,19.350923571872222
-0.9919209905450428,0.6118481348198586,0.02041647419446739,-1.33675212841724,0.8038124913011266,0.2446573948210799,1.45451709181655,-0.3608262468663829,0.14528351995689504,-34.564807713869705
2.047493280191324,1.1214905765122583,1.0591027190962807,-1.0968323453443074,-0.6058567195020264,0.21764258344399554,-1.1011663421613171,-0.8947829502617551,2.122046771321695,119.71880044701078
-0.9064090649489449,-0.8412989107482074,-0.4991438575920088,0.0774697006859086,-0.6603992597427227,0.3875518153103596,-0.14593556576863406,0.31915075614212,0.976352870936088,-148.4018999003786
-1.8931416776161267,0.10393180344065903,0.7043595520371756,-0.9508434431320971,-0.6015461094543306,0.7102107053727909,-0.8541611432997239,0.09737079797683092,0.7276303613439608,-131.06531924630838
-0.35450870806937423,1.3431824575289413,0.3862536891890525,-0.6837898224310078,0.8227753737653734,1.0572033312141293,-0.0505396895487724,-0.10476112306710425,0.03187997356903155,71.87850895387777
-0.18772019561255684,-0.6341142949590027,0.07491606024430546,-0.0764036624328406,2.3572655370054134,0.322665687623849,-0.33554891324554953,1.1950938972734035,-0.233626139794041,247.1077946288667
1.0009799542154565,0.2780182411344978,-0.16958635827211774,1.919620107201286,0.752328156632635,0.4751536267313443,0.5015947886803087,0.5296331134631146,1.0176596565415787,187.07430329096448
0.9474663710103042,-0.6530619170217828,0.07584293442350651,-0.9540943219894086,1.8344247269499199,1.2839507510393768,0.6481048178375187,-0.5629478216664954,-0.5903213054557279,189.95274012118952
1.1512082197650264,-0.3852125446747748,-0.02312395860837152,1.0826453727025238,1.68709993693556,1.1177791187232702,0.6451679429662626,0.5239468018879154,-1.6141269353849528,274.19874162090036
1.2532399512963357,-0.34196832967972607,2.1964650332226974,-1.2587807339460235,2.74426039537267,1.4784471642396,-1.4906840156451422,-1.1930678929466394,1.7159741821476366,462.0302775542405
0.07507793583699067,0.8428399631425022,-1.0962607492491296,-0.44221221085152784,-1.1016487973373696,-1.3504625618242905,-0.9875978722339107,1.3616213575476526,0.18489205458927768,-162.17295843618507
-0.46602483258550764,0.18813799034532777,0.6188304385555735,-0.9382097796499766,2.1335462075806086,0.629372885341366,-0.7770766800336386,0.5111457375238081,-1.4660268117429507,207.97276094925564
0.5719097121624452,-1.1070422144291665,-1.3838596588402052,1.4089720263836425,0.7394479748694446,2.118333460351792,-0.16376553967851626,-0.23394404102002794,0.580306712267777,8.815635715007943
0.07187803937036874,1.4599274815852936,0.7879646831376144,-0.5464162802735939,0.5130821444669919,1.0439446554953231,1.0154054578125205,1.9107594272771828,2.10778515279337,190.07674866243616
0.1876733035810347,-0.7316387136948621,-0.08323539942710102,-0.6368070262088494,1.1715965735903855,0.41556033998195546,0.5266158648086797,0.15143136098532092,-0.7918901653508744,104.193790490478
0.39380980239859936,1.2859339157142475,0.5207377032738173,-0.7572818230218271,-0.6082528975070015,-1.2915419642491834,0.9705601314207664,0.24656840895661414,-0.2642395011883876,12.28833384133737
-0.2644295237113589,-1.6821332236993625,1.8743256477496166,-0.5567823247597491,1.1153738276724654,0.2593856073513588,0.6013040914409301,0.9323895352113106,0.726135895006866,285.675674207935
-1.4922660318450531,-0.4035548609890918,-0.3671833908535016,-1.3418687252002828,-0.9740515843799571,-1.5496323079037102,-1.074180014305606,0.21178477490864703,0.31353512335764333,-234.43053632292546
0.365057772377365,1.9039128516307442,0.7797988689643386,0.5626827216034614,1.5369059985619788,0.8072188772142724,0.47874994930801734,-0.6092952439508937,-0.9277421275468776,231.6148543023568
-0.25424279101278685,0.33445799841658214,-0.1535457571556568,-1.727677148069699,0.7960747254379189,0.7133317356893165,-0.5842085068962478,0.4572173211068522,-0.42192823974048205,16.519366499977203
-1.1959944875176793,-0.26235597259646065,-1.6471536753381257,0.6587018402018083,0.8644993363079404,0.25968442457522245,0.3925417378424594,0.2914799951458255,1.6428679820845185,-125.95532408539917
0.23142533044758015,-0.9099018208866818,-0.18478358539267636,0.07635731053906739,0.4307440084500277,-0.6063933685937692,-0.14979199173986738,0.9800699536594832,1.167908269771887,81.26326808689721
-2.2206424626602637,0.9206353765491554,1.2826373572915106,1.143395622575802,0.7798653077448952,-0.3325765361531261,-0.4986456885832837,-0.6548997633007083,-1.5074926346557653,45.58116001083313
-0.966514493560567,-0.11124683885908397,-0.9625284551521954,-0.22545302729432568,0.31197127919130974,-0.30586939570338106,-2.682694131290354,0.9224102999150389,1.230300156573828,-98.50585525511696
-1.6899204795436542,0.23386200964538942,-0.08606792935962779,0.025108741079157292,0.6145983615944874,0.8050440603003611,-1.5637578636486007,-0.11161465115012084,-0.01408175843387762,-62.54726010113177
0.4484873075164668,0.8355053220199277,0.9531597864121147,1.5019941403072012,-1.0939753891638497,1.7944622525205622,-0.5087417575072045,-0.5592799212815218,-1.1456258789438156,22.684684672551903
2.7197470655316978,-0.20412744898902793,-0.5478087175767593,-0.8734522762014109,1.282029150300726,-0.21435303242168377,1.243488776491888,-0.9336090283420033,-0.13859881373882868,180.67214785400452
-1.1376996429008466,-0.5652587736530013,-1.1297342702653723,0.020064875312082044,-1.6991189754036904,0.30012840465449686,-1.146779167273782,-0.04685179244296456,-1.400022397433981,-332.6236976224602
2.7083440693389473,-0.5052095431277023,0.07766357299448852,-1.0118829343519014,0.5401967095120307,2.7722827398874514,-1.3138859189669558,-1.0011053125369649,-2.233799954838581,173.98854826760214
-1.2291456287561808,0.6078763692516809,0.5469434977425465,-0.7869679523098128,0.7561388978603357,1.8661842389313912,-1.0606393984027003,0.5053475017421099,0.5803391227278869,32.44520735361
0.5495897991900904,0.38926105542076395,0.20459407477803485,-0.9461717181409973,1.0241288202801133,-1.348331427494737,-0.756766759806176,0.4105267029474194,-0.6766410976775324,148.87392927643873
2.0403903652964375,-1.2657722943272252,-0.9100342404310163,-1.8613318037402615,1.123057847548275,-0.300269575829221,1.260177567774883,0.21707278335518554,1.0134413862603415,105.52824920878476
-0.14149163224151062,-0.7238434938140994,1.493638897353803,0.6906886869550033,-0.3919259164058952,-1.759888779121886,0.1420430328671889,-1.4165025062579173,-1.7622171688578516,52.81501793500729
-2.6127909041253186,0.41516003821053465,-0.17826619813119426,-1.2049556514417912,-0.06463752982375232,-3.880898411336608,1.751967303927003,-0.025293502352399383,0.9744703792416146,-206.39107968410585
0.6721743756806497,1.0295744870694767,-0.2277986170048388,-0.18553407247035877,-1.9200563488957647,-0.1488491864736928,0.3960240613023701,0.027693813616147662,1.2420059820972735,-150.9522407758076
-0.46646634970379364,0.8653192585254698,-0.39848167934046325,-0.4943362174082808,1.4316938715584047,-1.3773444334286133,0.38512967844634094,1.4752888846326921,-0.2437516849621303,109.71689186206127
0.4603480492882746,-0.8729799111346808,-0.3347741319119049,-0.40973692078071566,-0.42387623968166654,-2.5431278904420376,-1.5372228630014695,0.8952855034730732,-1.4377275811305685,-10.477092647963094
0.426714432450519,-0.49725186995130394,1.0037528280911303,-2.2151037330444185,0.19610348620288987,-1.1326250835486462,0.3480993276963789,-0.8351824258001437,-0.2937684356882845,68.10669352003086
0.25081809239077896,1.393826222654209,1.5965503393383167,0.42274319255126763,1.2256013802426775,-1.1165529031861792,-0.8380918696687364,0.14127402280782408,0.253531918907413,293.22691723135245
0.8503389763343807,0.7320244238140826,1.8882861392054586,-0.2464816852294566,0.7234773737892793,1.6014442463494667,0.5267980510045819,0.8447984324661791,-0.6068771169351753,319.0897059925628
-1.028272050907824,1.233214659992418,-0.9307656961556856,0.6444686985555402,-0.0468590957043746,-0.12569197390027875,-0.2843887776760872,-2.583352515219207,-1.7599650357738688,-234.67324806597307
1.28860146000286,1.3154733940674352,-1.6246064563862077,0.22229555436078277,0.7045167420337074,-0.4943920691059236,1.2457962703058008,0.3624519974116033,-0.3849194750274432,7.0112339187066315
1.3157097712451065,1.2112079379672898,-1.4018507981612969,0.20041714856957057,-0.8244687862932972,-0.12841678391824568,0.593436194757973,0.2081278896527812,0.44842752674621966,-108.77195281474947
1.0015481528954697,-0.2052919379435968,0.7232572470676536,0.5046200870605585,0.2121580597125234,-0.17805475862297385,-1.0103339397402031,-0.031384899764741694,0.24565668907288654,149.9780822133263
0.3342332877588479,0.1376582032336682,-0.7643370788805357,0.881936672118428,0.24591020364024443,-0.5878149549645335,1.2074188221631452,1.2546978924063619,0.4497974695542894,44.955081294958006
0.3098691848980419,-0.7005597499307639,-0.3529626027858529,0.3812777154628418,-0.6804787371752481,-1.5605640384622586,0.6795476407536956,-0.7850332270753557,0.5167573356029507,-89.1538697250144
0.06224782465578838,-0.3600826965631244,-1.5244078098220746,1.846290228666585,-0.09037721846952405,1.0416413310619126,1.398947733584658,0.24992329790429113,0.2627919827736286,-94.2549494809238
-0.3693106199094617,0.31253629248338644,2.1158507289245674,-0.15744398471175033,0.6855615854791441,1.3812877674130073,0.45425318515036217,-2.6230042844775308,0.06842655874188228,138.48133400483164
-0.05479110406597069,-0.8967985598635241,-0.5450411787810258,0.12009543984036261,2.3353699303528557,1.097518525778068,-0.5476748962567494,-1.4458126977021468,0.4342966580650338,113.39866582862207
-0.42446671286333926,-0.10281429468501402,1.569548064582847,-1.3718378731166938,1.4277317710676356,-0.26641789264219634,-0.5864646217583874,1.118854972135864,0.7792145652142417,253.51760018202194
-0.6401713883195637,2.1745684382982895,-0.16540402350066682,-0.7932069299529837,-0.7148450230009448,-1.6188233495196795,0.9371542869032476,-0.4014485835814339,1.8087435738786353,-141.1941940916037
-0.25143069276782853,1.6543419876065326,0.47875739764326447,-0.3938793046862629,-0.8298310818030954,1.0657816483858233,0.5659292572391842,0.3532557039923456,-0.6684144266802062,-45.43101012224278
-0.9351878484412607,-0.45039557897912647,-0.059695187963680015,-0.42947020208010517,-0.2052559909632316,0.17744451334126424,-1.2543436703786945,-0.8160787432716339,-0.4836231727834081,-123.24125937256521
0.15027673216645795,-0.4485783111365241,-0.90540479342054,-0.3371805296143048,-0.9022422425227573,-1.8399068442245843,1.0623066954114653,-0.29503421804556124,1.197345040527901,-169.42332146636036
-0.9096348063542891,-0.05520990091070589,0.8534685539176065,1.5791666441225238,-1.4985452048283516,1.3627255335268975,0.1533984267088016,1.70974602927428,1.286255732694619,-23.757865584447856
0.26381396311974753,0.07649080206323164,-0.7161967189850811,-0.49609384112971133,0.28457933231784177,0.05361926552294804,-0.851727239652987,-1.7974697846504188,1.5943649131724413,-100.29222237977262
0.5492310610088846,1.1341216620614738,-0.3934550374648894,-0.20707763221778586,2.0785941514464517,0.5380515853331299,-0.7652746732605791,-0.3962824046930675,-1.3640623122435334,169.80941399350496
1.7049878723432983,0.24829357595966506,1.5995475539371162,1.725092357612013,1.2189137656458426,-2.2745608659629264,0.6148229129853623,1.5563628385262749,-1.1737169459543992,468.0048141157146
1.4018421987343948,0.7787187664892314,1.069111150207924,0.05147786069553115,-1.090075713600904,-0.8905896572272115,-1.2400270570829632,1.2408449753304776,0.9995919149953225,141.48524443744915
0.53424675425081,-0.28143890798300303,0.8416407443295628,-0.629157452422495,-0.5581726184680368,1.1776671263877339,1.719957052964099,-0.8070091295928943,-0.8450807337974341,20.850302999156213
-0.036982814875919444,0.2645340683169988,0.26697323153986774,-0.022460873511426515,1.3829972488529256,0.13139536722591508,0.5656583442738247,-0.1708010306976224,0.4344371851022324,141.26811802067198
-2.3036301492671334,0.8069534243521922,-0.4175529257631295,-0.013552252983473592,-1.681082024892595,0.5539281570727126,-1.8961687427144058,-0.431468431650778,-0.9122502074999782,-351.9078892646385
0.4850111486734251,1.7988733006782298,0.7488700674029998,0.8110530618480462,0.6297932660599046,2.1337760762638616,-1.6046481133883537,-0.17089371635297698,0.23845918801350457,166.91690991576485
1.4814036784588414,0.10565472422900864,1.6341183052612536,2.134186230856917,-1.764545049525335,-0.5215867557821653,-0.7014885159678805,-0.4016358860358553,-0.7485332528941214,119.33847915853872
-0.0003184251464895891,0.1969612706663337,-0.9655418554130099,-0.371758159629009,0.03408556623353177,-0.8292286596720922,-0.2755043205790319,0.3437928916172689,0.9294973921987808,-82.12870978947953
2.054525346413729,0.9551087817191065,-1.0873608802016483,0.21701488996555765,-1.0060454778232115,-1.30541843742104,0.2643237787714612,2.243339514597846,0.7419144369595025,37.299683707643815
-1.184440757868115,1.069568523814329,-0.2747280089506352,1.2533032232610042,1.2433385360981275,0.5430873680707365,2.680478327086948,-0.4803631198338776,0.673314793025727,25.827654762249214
-0.9689513519861159,2.2116385539728136,1.0466794119868938,0.7010373886197058,1.0730852389998444,-0.3113241098667249,0.14695982610756284,1.3118647324209114,-0.9656620191121777,202.13136769303236
0.1319270512670891,-2.3295976762170914,-0.04132091384530669,0.21640878454879303,-0.4835416997372782,0.4496883642328355,0.342926731811322,1.0141759288334649,1.1164273005601975,-4.630298612742553
-0.6624343515388721,0.41016945080814626,1.1908243175819366,-0.3583376903393199,-0.10969945837725566,0.570309900504869,0.7078594389847359,0.9117144920710013,0.3916856707241631,74.66069933482962
1.022049175049396,-0.17177732497766232,-1.0897604252616524,1.7304250791384268,1.2103988203374765,-0.9841762257860103,0.9526949612766363,0.7493338371828229,0.4426019429930212,134.54995854395494
-0.7833881422330625,-0.5353946519618061,-0.9852218452161818,-0.0401790202519862,-1.476038344792429,0.41931436310162185,-0.7419626618998251,-1.4551230059187619,0.7344228690430926,-326.5777978312168
0.02713487533245303,-1.088442073673699,0.0474794480276694,-0.22852543073168877,0.2265373866513276,-0.6393255052447048,-2.17891956228811,-0.6073651119871336,0.9697981607839775,-2.972045564361996
0.8437945179738067,-1.3520947828453154,-1.2046992563416892,0.049862884096745205,0.08530072319455001,-0.6272512673324403,-0.5022664724286321,-0.250199709185375,-0.6456901283665356,-54.764042281041114
-0.838721690724804,0.15316111268690558,-0.5030611485569201,-1.397919516324602,0.10216085300484215,2.2185685159046873,1.0447744306254376,-0.46121158384500294,-2.4002617885275,-135.71386359883195
-0.8606082116903445,0.24867245049422668,0.3233160031348656,-2.1218916845839226,-0.8212000497348988,1.1997859067392564,0.40773430199704785,-0.8672252412745877,-0.4159343080735403,-183.3880549756714
-1.0774995501169369,-1.4167574467150201,-0.2951444138246174,-0.37743754459771056,1.6288558180627637,0.02675792517150962,0.8635280074720505,-1.378281685990909,-0.9222382539247692,-0.12244346949269591
-0.47453711052472464,0.6142266117459699,-1.1109249057792236,-0.8365493257963734,-0.08980445556083116,-0.4144070623723996,-0.2385667604664495,0.25230587655188325,0.8533092404516831,-138.82210347861493
-1.4257947334380214,-0.16113690824405888,-0.5928860038389254,-0.896580615301871,-1.4731164134656474,1.1043515698603126,0.8891574940728737,0.2093947875359238,-0.43154951551604476,-287.56917700746993
-0.2691883190865935,-0.29347887028788716,0.3126158018613395,0.3157261535999851,0.3946904789395689,-0.9192432224550593,2.0536832946621244,-0.5829668237349206,-2.2471557612496667,33.743632343933385
0.1949977700742024,1.8357924848202765,-1.0712984998689274,-0.4201154088007233,2.14117521926606,-0.1160995403060844,-1.5099925825395293,-0.444236906035976,0.6893726313493578,84.84059428395697
-0.27559363376768226,-1.2656005376012107,-0.37443660019278063,1.5410299832779386,-2.397503976138816,0.06308453895730506,1.7879796324557498,-0.4904835914786814,-0.28444068392629274,-256.92773355690707
-1.080096483157591,1.7923391966469424,0.10203511229233127,0.21071705250565526,-1.4365739367721186,-0.8969041706975123,-1.3127127065922315,-0.6112816747957622,-1.7243930789918331,-206.28811049285997
-0.46006766027996737,-0.12663016677601677,-1.2985641516630158,0.9506612450543551,0.524621033905093,-1.8233489282467548,-1.0507457891842933,-0.7592733523408093,0.7562537263282841,-102.39142557032679
-0.3833181806803332,0.01575125364782232,-0.8728228977957891,0.7299562996731089,0.48533379459413745,-1.3754575904724624,-0.2341458901562648,-0.656949812326496,-0.6395414228773102,-70.90928142473922
1.2953473968809015,-1.5055864663485905,-1.6794294215369423,0.25236778729434567,0.20080397356496893,-0.06993525146154043,1.0587862585757382,-0.4461620689127139,0.047191674589018816,-70.99035886005974
-0.09844142394119722,-0.48859864789138746,1.1700508280698028,1.340765583185343,-0.8696454568759356,-0.2254389439642876,-0.004922916429568452,0.3919050187091983,1.2238458730917385,69.26630934260996
-1.5927211354658712,0.3285638932885436,-0.2627338282699097,-0.042268338331824626,-0.822618318710863,-0.39127020083745107,0.8380485839532836,-2.441670740242832,0.23058049991323532,-285.7319567581094
0.3369286834568803,-0.4976134032327406,0.9585438594752338,0.8707096304588934,-1.1877532529348054,0.5783822131206803,-0.6862857407521346,1.3751286449540179,1.4661908624993114,76.33031982162346
-0.20849876310587975,-0.785435211763197,-2.4004536338122957,-1.1426312890227635,2.0306036208387996,0.21188338677770105,0.4620597371620487,1.0338007325554992,0.7047206243171088,-43.71231123897891
1.7542094573069804,-1.2289760500982896,0.9057898710827572,1.1642956200415993,-0.3406710546952877,-0.1732122216705925,-1.702553732977192,-1.0262814609739066,-0.9899363648539818,147.83792820964743
-0.2355297950904651,0.9235509048893414,-0.5054141992140678,-1.0261549689644427,-2.329150927599476,-1.7511683275184071,0.5401971870311628,-0.4273156381536686,1.1002949059098204,-305.7023949928742
1.3791246767475767,-0.04608038253096323,0.9920113390013561,-0.2493938794874081,-0.9300347955021235,-1.0028945644212233,1.359182028269094,2.0499171575558504,-2.572706530852806,154.720240501469
-1.190828876058967,0.10593819156701037,-0.7240546065530703,1.0625606564012826,-0.9682305217710712,0.04319193516111509,0.38769307490628147,-0.18529836986797965,-0.2149017607954362,-202.36173515264957
-0.48120547073666875,-1.5723212683563024,0.016087303903532572,-0.25973670630905543,0.9289600994858537,-1.6596392226198093,-0.024207447740768724,-0.26462516050952856,-1.1681117390079923,30.221460101688216
-0.050101570956498524,0.3223183127852345,0.5980028431652937,-0.20373113536445772,-0.9345239655498006,0.06962658234018125,0.5603639317127425,-0.9384644413453035,0.014402539188793077,-78.49073697301763
1.1786198878217367,-0.3198166671673106,0.6800761024699103,0.6703941265404708,1.2524036754618113,-1.539720954428573,-1.2572091348955425,-0.5288023483216494,1.1887470109050349,236.78924109896653
-0.18730174562682086,-0.2613211659495914,-0.19462654817452615,0.3291799886363221,0.6555823979548069,1.3264350729594814,-0.08272631695526969,1.5485472953635022,0.037374102357524426,95.83245608821426
0.9387833993469707,-0.36428270729820966,-1.4258397344268225,0.0036453993111922444,1.0062226212774597,0.2757094302364336,-2.0678662385385707,0.01135294550281498,-1.6482453183647567,27.390596849859175
0.6580317673265843,0.9341806884834385,0.44506868175726394,1.688908829494786,1.4731525087168655,-0.11992407341949397,-2.4139240752332096,-0.6037176021599561,1.2231394515267342,226.24134593945422
-1.4733767199847032,0.40430955916849776,0.9061169879438952,2.3245548361414157,-0.3493860825998605,-0.23478532696620427,-0.3852509472714454,1.082036869718401,0.6702547068070406,39.23924563028129
-0.733127140891516,0.47661607729996747,0.47128741689611664,-0.9143575643280978,-0.7676328538173501,-1.3769457387420891,-1.0467479818133658,-0.5721349127665715,-0.6608369925144014,-112.55190996852596
2.162058242935176,0.49347730531131057,1.7897669361802573,-0.07596933982754042,0.37503953683788316,-0.6780031590234363,0.3938539809560259,0.5179103428549945,0.6005413967604107,359.69419439344847
-0.7660398835228289,-1.5221795568231706,-0.7130239566297442,0.7257141531219552,-2.226117620977587,0.9169762830692352,-0.014278788627562308,0.09988207650262723,-0.5638902404112554,-292.36607600967034
-0.1807893623015236,0.4194042472512293,0.9317541215791982,-1.32064942305487,1.0958383796112787,0.2889030397944934,0.22515979958520135,-0.6585414899691795,0.4451480911702055,117.30659629780162
0.8973140269220666,-0.49024404379923125,0.25295849588333047,0.6373701317691588,-0.4880115230424559,-1.889504364473676,0.8762306631541379,-1.3712607139555244,-1.7218513978113108,-2.553125759946255
-0.6333439440977838,-1.1653875028316214,-1.1747461093284952,1.817629129568707,-0.7677502618439842,-1.6430845446351843,-0.49956517126130534,0.7553775048540465,-0.33155119882099443,-148.17278296733176
0.4492340998162023,0.4708103955897165,0.12037267683345927,-1.788370910595043,-0.1566373751457469,-0.4711081719123146,1.9997441342393452,-1.6154478594415724,-0.12918771002826834,-66.34700238760105
-3.5635166606247353,0.270835848826804,0.15263055220453448,-0.4300956908764876,0.16452954293239852,0.7673687357524115,1.3919861934464073,1.3211056154702059,0.9849198419098969,-155.49587861115722
-0.8806908449705347,-0.23703439692940637,0.6092135664473747,0.05800759755107363,-1.551097588274125,0.43140014484357087,-1.3923952803466344,-0.8440130782913609,-1.7892565535594753,-161.65510840242496
0.677925830881081,0.6253984870286139,-0.3284134393050166,0.24610640908240317,-0.5033177126087603,-0.5123075547415115,-0.11633617803660604,0.567816858935934,-0.021272919244171955,-7.83400295923219
-0.3640099563071088,-1.7421376305949654,-0.3192978018201611,0.7111123993648228,0.5270464509549642,-0.21754548049047615,-0.09443480774144415,-1.5533423394310608,2.6377912107038637,-39.29299843770295
1.6884399750677153,0.05512861589601438,0.7505531379328749,-0.6039370094274987,-0.9147340901236792,-0.9788931847886687,1.0637431137223012,0.9153962808217575,0.5596639533843005,117.90257554324567
1.0155368774916305,-1.460829216414476,-0.25010183818640497,-1.975677692314285,0.45659519157702216,0.01084664781055636,-0.17917593105939097,-1.3320655007571949,0.7621713763207958,-2.1920177805092305
0.11907388385010187,-0.9637860801738423,2.1754654713650607,0.5751262065415589,0.3390515411830864,-1.6817421727573767,0.9100786387253434,-1.023547910685073,0.5517674630140841,212.2386621846485
1.0124727705193513,-0.384506140128708,0.746088733381506,-0.917373275825325,0.17977280466361886,0.2561075296740971,-1.297242272480978,0.3382688513269426,0.08478900609335278,136.60001384487447
-1.5620600464801335,1.66241671633097,1.0423663354704242,1.2671113496860351,-0.2294022292550841,-0.5382993598370976,0.1656916285836033,-0.7442547626864396,0.7691001798561706,-30.269719417226867
0.008569510270686677,-0.7106881220066582,0.8775261918886716,0.41864556802719555,-0.19633236793883918,-1.435225227067078,-2.672800476488645,0.19419233765846558,1.4938724915609933,88.60794774310817
2.229005270739215,-0.8103988237632764,0.0679105861898321,0.24997123608511843,-0.2856621101325567,-0.40428796554480456,-0.7104141028355746,-0.36656043216571843,-0.9966018297104684,116.75704093121915
-0.42892004566170205,0.34171923729019305,0.6716020914258394,0.5752145762167726,0.05401903720573263,1.933398733060032,0.5608443882628815,-1.2840472480660483,-0.6937960114848603,0.177699728337414
0.7665442166669695,-0.1876044451150386,-0.6856969686508132,0.4741869523213778,-1.638244464403997,0.6480344603381132,1.3459148549982953,1.5930466164453505,1.1592804049623449,-85.77151424806732
-0.2586758074337976,-0.9435530323615565,1.2389693876545333,1.8603165663158927,-1.1581062898166161,-1.1353570640399708,-1.6723731600295597,-0.1801342075543058,-0.02623287364758364,32.347079445005306
